2291989	1415307
2291989	342647
2612206	308125
2612206	69483
2612206	222544
2612206	1526092
2612206	1526093
1434197	251438
1434197	19683
1434197	1056787
1434197	119432
966294	823004
966294	637749
966294	46984
967448	823479
967448	211099
967448	823004
967448	211101
967448	187537
967448	7552
1023905	667396
1023905	637749
1023905	823004
1023905	187537
1023905	549376
1023905	23579
1345175	823004
1345175	46984
1345175	637749
1764016	823004
1764016	151579
1764016	637749
2487173	667396
2487173	637749
2487173	823004
2487173	211098
2487173	73775
560848	542563
560848	297805
560848	542564
560848	542565
560848	542566
560848	542567
560848	297804
560848	481306
561152	542566
561152	543096
561152	543097
561152	297804
1344876	821407
1344876	852614
1344876	77577
1344876	735527
1344876	542566
2742724	542563
2742724	297805
2742724	481306
2742724	542567
2742724	542566
2742724	297804
95189	133974
95189	133975
112359	133974
112359	116478
351936	133974
351936	116478
410775	44883
410775	374350
410775	133974
410775	116478
410775	419222
410775	419223
503290	44883
503290	133974
503290	116478
622430	133974
622430	44883
622430	116478
682887	133974
682887	116478
902916	133974
902916	133975
902916	285038
902916	116478
902917	133974
902917	133975
902917	285038
902917	116478
953571	133974
953571	133975
954501	133974
954501	116478
1113861	133974
1113861	133975
1121113	133974
1121113	133975
1126727	133974
1126727	133975
1256141	133974
1256141	44883
1256141	116478
1257293	133974
1257293	116478
892973	774171
892973	774172
892973	774173
892973	774174
892973	277748
892973	203561
892973	203562
892973	774175
892973	69945
892973	774176
892973	774177
892973	202276
892973	774178
892973	774179
1770085	774177
1770085	1210308
2047797	202276
2047797	774177
2047797	844136
2047797	844103
2047797	1221485
2614762	202276
2614762	541544
2614762	774177
2614762	1527130
2124380	336556
2124380	277571
2124380	1361423
2132254	336556
2132254	1361423
2132254	1363183
2133094	336556
2133094	1363370
2133094	1361423
3096508	730033
3096508	336556
3096508	1361423
3096508	1667671
155616	207882
155616	11504
155616	207883
604695	207883
604695	556900
1050351	207883
1426247	207883
1426247	1053759
1426247	453192
1426247	1053760
1426248	207883
1426248	1053759
1426248	453192
1426248	1053760
1456016	1064808
1456016	207883
1456016	404361
1456016	1064809
1625809	1064808
1625809	207883
1625809	1144940
1625809	367818
1639153	207883
1639153	1064808
1639153	1150641
1639153	367818
1639153	1064809
1639153	9800
1639153	9805
1652538	1155491
1652538	207883
1652538	1064808
1652538	9800
1652538	9805
1652538	367818
1654007	207883
1654007	414703
1654007	1155949
1654129	1064808
1654129	207883
1654129	404361
1654129	367818
1718426	36987
1718426	207883
1718426	1135234
1718426	804433
1912210	437837
1912210	1277836
1912210	207883
1912210	371750
1923155	11504
1923155	207883
1995995	207883
2090602	207883
2090602	453192
2160890	1053759
2160890	207883
2160890	453192
2243439	207883
2243439	1400571
2243439	1064809
2243439	367818
2666802	1064808
2666802	207883
2666802	1144940
2666802	367818
2775581	207883
2775581	453192
2945299	207883
2945299	453192
2945299	1538257
2946769	11504
2946769	207883
3067030	1053760
3067030	207883
3156236	207883
3156236	11504
3160015	597857
3160015	81434
3160015	1053760
3160015	207883
3162791	11504
3162791	207883
3163975	1053760
3163975	81434
3163975	597857
3163975	207883
3181817	760485
3181817	115927
3181817	207883
256239	101543
256239	302974
263223	302974
263223	101543
509951	302974
509951	72345
509951	46929
509951	495635
509951	809
993109	302974
993109	225999
993109	224765
993109	838266
2356027	302974
2356027	72345
2356027	282242
2358139	302974
2358139	72345
2358139	46929
2358139	495635
2358139	809
2929263	101543
2929263	302974
836393	739087
836393	739088
836393	253327
836393	236421
1705561	1182355
1705561	739087
1705561	1182356
2091571	1182355
2091571	739087
2091571	1182356
2091571	1352369
3067137	1660666
3067137	505448
3067137	1660667
3067137	739087
18502	30226
18502	30227
19819	30226
19819	32383
1434911	30226
1434912	30226
1435968	30226
1435968	1057336
1435968	739993
1435968	1057204
1435968	1057337
1435968	904085
1435968	1036945
1435968	139841
1435968	1057338
1435968	1057339
1435968	1057340
2658050	30226
506377	158149
506377	494048
506377	58159
506377	17924
506377	56742
506377	35509
506377	157528
506445	494048
506445	231086
506445	277368
506445	157528
679484	494048
679484	70733
679484	277368
679484	157528
679484	99518
740878	340798
740878	494048
740878	63348
740878	99251
740878	38605
1023286	158069
1023286	231086
1023286	494048
1023286	111828
1023286	110717
1051143	158069
1051143	231086
1051143	38605
1051143	158149
1051143	494048
1051143	111828
1051249	494048
1051249	277368
1051334	618998
1051334	494048
1051334	522421
1051334	99465
1051518	340798
1051518	63348
1051518	494048
1052031	494048
1052031	231086
1052031	70733
1052031	277368
1052031	157528
1052082	340798
1052082	494048
1052082	111052
1052082	304095
1052082	157528
1052696	3090
1052696	58353
1052696	38067
1052696	494048
1052696	58159
1345659	99249
1345659	99251
1345659	63348
1345659	494048
1345659	99250
1588496	98784
1588496	157528
1588496	494048
1588496	112160
1588629	3090
1588629	58353
1588629	38067
1588629	494048
1588629	19504
1589371	340798
1589371	494048
1589371	304095
1589371	157528
1714251	494048
1714251	231086
1714251	277368
1714251	157528
1714367	526343
1714367	58159
1714367	157528
1714367	494048
1714367	526344
1714367	141728
1714501	99249
1714501	99251
1714501	494048
1714501	99250
1715649	70733
1715649	60366
1715649	494048
1715649	61186
1715797	231086
1715797	494048
1715797	111828
1715797	157528
1716045	494048
1716045	505354
1716045	277689
1716045	157528
2040911	19882
2040911	494048
2040911	157528
2073254	231086
2073254	494048
2073254	111828
2154516	98784
2154516	157528
2154516	494048
2154516	17924
2154516	112160
2155297	85626
2155297	494048
2155297	58822
2155297	157528
2183399	24273
2183399	494048
2183399	94907
2183399	191384
2183399	58333
2187405	32362
2187405	494048
2187405	70818
2549267	494048
2549267	2129
2549267	231086
2549267	157528
2549621	1412539
2549621	494048
2549621	513909
2549621	13672
2550116	17924
2550116	304166
2550116	494048
2550116	157528
2550117	17924
2550117	304166
2550117	494048
2550117	157528
2550921	58159
2550921	526343
2550921	157528
2550921	494048
2550921	526344
2550921	99518
2710207	58159
2710207	158149
2710207	27097
2710207	17924
2710207	158036
2710207	340798
2710207	111052
2710207	494048
2710207	157528
2710216	58159
2710216	157528
2710216	74179
2710216	494048
2710216	158149
2710216	27097
2710216	304094
2710216	158036
2710216	17924
2710216	21985
2710216	27930
2710216	132159
2710216	59589
2858356	111052
2858356	340798
2858356	494048
2858356	158149
2858356	157528
2859412	340798
2859412	494048
2859412	111052
2859412	304095
2859412	157528
2864177	231086
2864177	494048
2864177	158149
2864177	111828
2864177	157528
2864552	98784
2864552	17924
2864552	494048
2864552	157528
2864552	113764
2876651	494048
2876651	277368
2876822	158149
2876822	494048
2876822	58159
2876822	17924
2876822	56742
2876827	542078
2876827	494048
2876827	143806
2876827	58159
2876827	277368
2876827	99518
2877245	340798
2877245	63348
2877245	494048
2877245	99251
2877330	306488
2877330	494048
2877330	100916
2877330	304471
2877330	157528
2877952	494048
2877952	277368
2878137	2129
2878137	494048
2878137	340798
2878235	231086
2878235	494048
2878235	111828
2878235	157528
2878235	99518
2878408	494048
2878408	70733
2878408	277368
2878408	157528
2878408	99518
2878528	340798
2878528	494048
2878528	111052
2878528	1608255
2878528	304095
2878528	157528
2878537	32362
2878537	61017
2878537	8452
2878537	494048
2878537	99518
2878537	58822
2878558	70733
2878558	494048
2878558	1344773
2878558	100916
2878558	58159
2878558	157528
2878558	99518
2878709	32362
2878709	494048
2878709	70818
2878709	99518
2878978	157528
2878978	494048
2878978	111052
2878978	3219
2878978	220107
2878978	475325
2878978	99465
2878978	10983
2879000	158069
2879000	231086
2879000	158149
2879000	38605
2879000	494048
2879000	111828
2879110	1615019
2879110	494048
2879110	157528
2879110	112160
2879134	58159
2879134	494048
2879134	157528
2879134	50060
2879134	99518
2879585	58159
2879585	157528
2879585	494048
2879585	99518
2895282	231086
2895282	494048
2895282	111828
2895282	157528
2910083	231086
2910083	494048
2910083	111828
2910083	157528
29408	47733
29408	47734
29408	47735
29408	47736
184827	200004
184827	47735
184827	47736
233642	279414
233642	279415
233642	47735
233642	47736
306240	47735
306240	47736
307118	345176
307118	47735
307118	47213
307118	47736
346013	279414
346013	279415
346013	47735
346013	47736
346900	47735
346900	281032
348535	149728
348535	47735
348535	46861
348535	47736
433872	47735
433872	126880
433873	47735
433873	126880
443269	47735
443269	47736
500946	47735
500946	97116
747945	279414
747945	597129
747945	47735
747945	47736
837154	47735
837154	281032
1146863	200004
1146863	200003
1146863	47735
1146863	200005
1146863	47736
1240720	47735
1240720	281032
1240720	262421
1240720	47736
1320526	279415
1320526	47735
1320526	47736
1449025	45808
1449025	1062981
1449025	47735
1449025	281032
1449025	47736
1449217	47735
1449217	46370
1449217	47736
1453069	47735
1453069	281032
1453446	200004
1453446	47735
1453446	126597
1453446	47736
1625899	126788
1625899	97116
1625899	47735
1705571	47735
1705571	97116
1705571	47736
1706142	344174
1706142	47735
1706142	60327
1706644	1182709
1706644	47735
1706644	60327
1943101	46370
1943101	47735
1943101	344331
1943101	47736
1944508	47735
1944508	47736
1944508	281032
1944508	262421
2017421	345176
2017421	47735
2017421	968127
2017421	47736
2017437	47735
2017437	45808
2278472	47733
2278472	47734
2278472	47735
2278472	47736
2278838	279415
2278838	47735
2278838	47736
2279059	1161537
2279059	149728
2279059	47735
2279059	1086580
2279059	46861
2279059	47736
2279293	149728
2279293	47735
2279293	46861
2279293	47736
2281418	47735
2281418	281032
2286416	279414
2286416	47735
2286416	279415
2286416	47736
2287298	149728
2287298	47735
2287298	46861
2287298	47736
2287456	47735
2287456	281032
2290041	279414
2290041	597129
2290041	47735
2290041	128021
2290041	47736
2294436	47735
2294436	46370
2294436	126510
2294436	109895
2320013	345176
2320013	47735
2320013	126597
2320013	47736
2320063	344173
2320063	47735
2320063	60327
2320085	47734
2320085	576336
2320085	37784
2320085	437127
2320085	584460
2320085	345084
2320085	109253
2320085	47735
2320148	279415
2320148	47735
2320148	126597
2320148	47736
2320237	1427746
2320237	47735
2320237	1427747
2320237	47736
2402799	47735
2402799	345596
2402799	126880
2434713	46370
2434713	47735
2563480	47736
2563480	279415
2563480	47735
2563825	47735
2563825	47736
2563825	281032
2566435	47735
2566435	281032
3041643	47735
3041643	281032
3041643	373896
1425970	188978
1425970	1053652
1426170	188978
1426170	1053652
170925	220839
170925	12563
170925	220840
170925	220841
631755	220839
631755	220840
631755	12563
631755	220841
283476	326766
283476	326767
283476	187405
283476	326768
557127	326768
557127	122034
841958	37874
841958	326768
841958	129524
961126	326766
961126	326768
961126	129524
1701042	187405
1701042	326768
1701042	386360
1701042	129524
1701640	812312
1701640	326768
1701640	1180088
1739354	1095255
1739354	326768
1739354	129524
1742386	1095255
1742386	326768
1742386	129524
1742519	1179275
1742519	146801
1742519	326768
1985250	1306005
1985250	1306006
1985250	129524
1985250	326768
1985250	1306007
2071484	1179275
2071484	326768
2071484	129524
2071485	1179275
2071485	326768
2071485	129524
2073496	326766
2073496	326768
2073496	864706
2073496	129524
2073713	1345226
2073713	326766
2073713	326768
2090334	1351682
2090334	1095255
2090334	326768
2340770	864706
2340770	326768
2340770	350679
2340770	1180088
2340981	1435956
2340981	326768
2340981	249692
2341033	1179275
2341033	326768
2341074	864706
2341074	187405
2341074	12939
2341074	326768
2341089	326766
2341089	326768
2341089	129524
2341129	864706
2341129	12939
2341129	326768
2341129	1435999
2341198	1436018
2341198	1291132
2341198	129524
2341198	326768
2341209	1095255
2341209	326768
2341209	129524
2341426	1436091
2341426	1436092
2341426	326768
2341426	1001812
2341426	1436093
2341426	1306007
2341453	193197
2341453	326768
2341453	326766
2341453	452227
2341471	1306005
2341471	326768
2341471	129524
2341471	146803
2341471	1306007
2341473	1436106
2341473	1306005
2341473	129524
2341473	326768
2341522	1306006
2341522	326768
2341522	146803
2341522	129524
2341522	1306007
2341621	326766
2341621	326768
2341621	129524
2341621	864706
2341627	1345226
2341627	326766
2341627	326768
2341627	129524
2341647	37874
2341647	326768
2341647	1306007
2341647	129524
2341647	864706
2341661	326766
2341661	326768
2341661	1436150
2341661	129524
2341862	326766
2341862	326768
2341862	864706
2341862	129524
2341864	1180087
2341864	326768
2341864	440841
2341864	129524
2341903	326767
2341903	187405
2341903	326768
2341903	1306007
2342013	1436243
2342013	326768
2342013	1180088
2342013	1436244
2342033	37874
2342033	326768
2342033	864706
2342033	129524
2342035	1095255
2342035	326768
2342035	129524
2342090	864706
2342090	37874
2342090	1436264
2342090	326768
2352236	1095255
2352236	326768
2352236	129524
2482417	1095255
2482417	326768
2482417	129524
2739661	1435956
2739661	326768
2739661	249692
2739661	326766
2739661	452227
2792283	37874
2792283	326768
2792283	129524
2872702	326768
2872702	187405
2872702	386360
2873767	1095255
2873767	326768
2873767	129524
2908402	1345226
2908402	326766
2908402	129524
2908402	326768
2911511	37874
2911511	326768
2911511	129524
2926048	326766
2926048	326768
2926048	864706
3076231	37874
3076231	326768
3076231	864706
3076231	129524
3138666	146801
3138666	1179275
3138666	326768
840085	24961
840085	741185
840085	741186
840085	741187
840085	741188
840086	24961
840086	741185
840086	741186
840086	741187
840086	741188
1080945	886988
1080945	368090
1080945	886989
1080945	886990
1080945	886991
1080945	886992
1080945	741187
1116157	741186
1116157	741185
1116157	741187
1116157	907389
1116157	774884
1116157	24961
1116157	741188
1450881	741187
1450881	373256
1450881	1063453
1450881	366557
1450881	24961
1454296	558210
1454296	741187
1454296	24961
1454296	115287
2352378	597655
2352378	741187
2352378	597656
2352378	366557
2532218	373256
2532218	913482
2532218	741187
2532218	24961
157053	99225
157053	188483
157053	209398
157053	209399
157053	99244
2097784	358824
2097784	209399
2097784	130981
2097784	7668
2910589	1544339
2910589	19753
2910589	23580
2910589	209399
2910589	25436
2910589	262276
2910589	852458
2910589	99244
886977	770832
886977	101275
886977	770833
886977	369601
1092675	770833
1092675	112985
1092675	277866
1092675	438192
1786115	770833
1786115	131224
1786115	82204
1786115	360414
1786115	340128
1786115	277866
2135914	770833
2135914	277866
2135914	30458
2135914	340128
2758932	1057298
2758932	341270
2758932	1572731
2758932	770833
2758932	438192
2758932	188614
2761125	770833
2761125	100442
2761125	732065
2761125	821949
2890093	770833
2890093	277866
2890093	438192
2890094	770833
2890094	277866
2890094	438192
2978797	340128
2978797	852688
2978797	277866
2978797	770833
148728	200018
148728	200019
149005	200605
149005	200018
576363	200018
576363	200019
1352035	1025202
1352035	200018
1450112	200018
1450112	1063264
422157	435111
422157	435112
430448	441660
430448	206610
430448	441661
430448	441662
430448	435111
430476	441684
430476	435111
430476	441685
430476	441686
430476	199821
680994	184860
680994	435111
680994	437106
680994	620028
680994	620029
685178	622359
685178	206610
685178	435111
742879	435111
742879	206610
